x,y,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
-157.625,56.375,15.9892071,0,16.77155897,0,0,0,0,0,0,0,0,0,0,15.80813477,8.63943615,17.95900628,0,0,0,30.63696479,0,103.3933309,0,0,6.710685205,17.506477,55.19299962,27.43824975,28.35482651,45.18648645,60.1503357,123.7908731,80.76416237,65.10915482,27.01786911,96.98883986,81.56079966,122.2055424,181.4381078,256.8846981,71.21565866,130.9641355,129.3331238,300.6352537,121.4049329,159.0110437,241.7972565,134.9831594,186.6849746,284.843271,120.8629368,271.4541052,257.5539156,449.6347591,374.8830107,603.6650578,662.8406041,587.8067786,138.9688284,345.3004146,538.770194,370.4837105,486.7964957,546.4611468,756.2321843,753.4643055,595.1619846,451.9680645,388.7535481,270.6384741,353.5517424,355.7387829,459.6189342,317.3237426,445.2347647,753.622086,398.6449857,760.7104642,417.2541462,307.941788,473.4685887,528.6708053,684.2128167,484.3596167,697.363865,744.7664763,637.4959729,700.1850977,677.6915512,611.9684199,540.3457392,521.7647647,802.8516282,580.4665123,488.9482859,529.5540927,821.6725735,803.6284028,666.1760776,420.906899,667.8916372,635.8672878,713.6804556,405.4659849,1019.779448,863.9395049,509.111408,452.2615568,516.2024576,535.9733617,492.2982636,895.1364788,808.8616809,536.2627104,669.820094,682.3133387,504.0768378,819.9983387,961.4604529
-157.625,56.625,15.97654087,0,17.00207148,0,0,0,0,0,0,0,0,0,0,18.31697106,8.418961205,17.0284804,0,0,0,24.60114997,0,103.4848027,0,0,16.28000893,17.48408363,55.64371911,22.44671222,28.52272143,45.55767221,60.11678015,121.3697818,80.03537655,63.62736511,32.98945005,96.81008326,86.39960962,129.0696938,186.0801944,245.7176381,69.47251684,129.8644097,132.0507907,300.3011392,121.4369132,166.4414617,246.7592991,126.6447628,150.2395709,268.214521,121.6858078,252.1116607,254.9240769,448.128492,368.8241526,560.2661123,694.5220194,588.6803235,132.3392789,347.2407063,527.0996216,367.6614714,488.3873321,540.6925823,774.6453181,753.3210297,579.4101249,457.5197818,386.5829616,278.8505791,354.896096,372.0380109,465.3029156,312.8260599,470.8103793,755.6326086,384.5264541,754.0523012,423.1859,308.4320464,470.5978752,508.5488575,668.7810037,495.2263341,709.8101521,740.7426392,639.2264108,691.1640375,672.3502589,615.4171755,526.1847656,521.708143,792.4170605,600.6812182,444.9010877,536.1259673,821.4391619,833.7608882,649.6452129,452.7549171,664.6352498,651.6330725,711.5233749,393.0379622,1022.097564,868.7414836,512.8675681,462.6059383,525.2549377,533.7397433,489.2107266,895.435356,808.5204158,510.1426139,671.7866264,679.2552146,499.2586513,820.7633529,964.940575
-157.375,56.625,15.92544213,0,17.0403777,0,0,0,0,0,0,0,0,0,0,18.37346293,8.403961415,17.06064813,0,0,0,25.51215166,0,103.7662571,0,0,16.2980902,17.55824271,55.67908597,22.60311679,28.55469668,45.49557922,60.28804653,121.3889073,77.41989582,63.82475283,34.61544695,96.85040574,103.0975687,131.1335513,180.5528219,245.7846899,93.31281762,130.057906,132.2610253,297.7024745,121.4305209,180.0224724,246.7413652,119.9075094,150.2979835,268.1153603,121.5365207,251.9175809,253.1904762,447.8040452,368.6570478,551.4024749,694.7968286,588.6440422,132.2356808,354.870535,526.5970451,374.9933376,488.397874,540.719314,786.7810907,756.5452209,579.096216,458.0655035,386.5734292,279.3393961,354.9616435,372.1810813,466.5369423,312.6858421,474.7429319,755.7411029,384.2746437,754.4551436,422.5836792,308.5112321,469.4711022,508.343926,668.5783959,517.2191092,710.8385828,740.0417875,641.0210695,689.4983505,672.0978998,615.7457255,523.6729862,520.5705581,792.7144062,601.1317908,444.6799309,536.1684038,821.1563951,829.1748966,641.6104287,453.0145895,664.6344127,651.7723713,709.7469932,423.6566309,1022.283063,868.6489861,510.4138523,462.4109225,525.5902289,532.5073174,489.2635483,896.2164062,807.5106934,500.1181336,671.767819,676.9164942,499.0663572,813.1098856,965.1619671
-157.375,56.875,15.8465429,0,17.07419452,0,0,0,0,0,0,0,0,0,0,0,7.015095792,17.03072545,18.02185105,0,0,24.60735255,0,103.8211561,0,0,15.81041281,17.54596435,55.5525836,33.06967749,33.3095588,45.43127057,59.22062679,118.5125733,77.41203031,63.82083733,38.04748632,122.4314616,88.46965466,132.3357077,177.7043569,255.6560338,57.3467146,130.1004973,183.9838078,297.5126107,123.9559941,168.2052953,246.2324549,122.0188583,162.3172454,267.6468712,99.94019794,244.9852729,253.6424814,424.2237361,367.9537236,507.8758516,698.052076,588.1953394,141.1762335,353.049969,526.1392451,375.489092,491.0808904,542.0284272,760.7875709,756.4645702,464.0800281,469.9080054,387.6031307,265.71792,354.74283,372.3375358,468.8114762,311.9098319,475.2775658,754.2911286,384.0195705,753.135469,412.7571173,326.0268903,450.3613149,507.6451428,668.062162,472.3577987,713.6834785,704.9988894,645.7928875,657.3803449,606.1606286,615.4431459,523.344152,521.0517592,793.3734106,613.8422491,443.6424713,514.3605715,819.3655632,831.4099862,579.701992,458.1482408,664.5649539,652.0687059,707.0901086,398.4115654,1020.608963,867.2059162,508.5037343,498.5665797,525.5565114,506.0134567,490.6531605,896.4171694,806.998459,498.4318057,670.9327394,676.3885089,376.981853,813.8478644,963.6657297
-157.125,56.625,15.83760132,0,17.09430948,0,0,0,0,0,0,0,0,0,0,15.75119916,7.012161189,15.93955809,0,0,0,25.97001543,0,103.7092613,0,0,16.33185733,17.55504973,55.64918432,25.59273382,25.50900926,45.4237773,60.29277412,113.8976588,59.42752721,63.84614354,38.42292039,104.9320302,91.31551916,132.416027,180.4145197,246.9413851,68.69612158,130.1099485,168.5418095,296.2985019,121.241139,169.896568,246.4152141,117.8653675,153.8444893,267.7231866,93.08351412,226.2744134,250.8103699,425.4938086,368.0379646,508.3473655,716.8940377,588.3445618,131.5896826,354.9609692,525.8721971,372.3579544,491.3016543,542.1528104,761.2575606,756.6200358,466.1718559,470.3421688,387.7870327,293.5981791,354.9106031,372.452405,469.505903,312.0645395,475.5347101,762.7539684,383.7969862,754.1761534,423.3189623,313.3750137,460.8091065,507.6787309,668.0148972,489.1405936,714.2858421,686.2061297,646.402862,655.2953124,655.1897897,615.9657396,523.6096328,521.3516916,795.9136641,612.1718053,443.793285,530.9013317,824.1217033,832.5377953,568.4756318,458.3450446,664.548471,652.1891067,706.4135359,404.5471312,992.8290393,867.6979385,510.3209533,467.8595292,525.9829447,502.0011061,490.7562878,843.7876882,807.6381086,498.546894,671.2512526,677.1087602,438.8899808,812.3969573,964.5673721
-157.125,56.875,15.58511453,0,17.22565992,0,0,0,0,5.540395963,0,0,0,0,0,0,0,17.13219489,13.78210219,0,0,22.93674317,0,82.80757245,0,0,15.90482574,17.57894422,55.54725072,28.94861606,25.86283046,44.76363747,58.73120328,116.4792987,57.78529993,56.02973483,42.4633493,102.819639,96.01769524,132.7589675,174.0698203,246.0494355,64.76119409,133.4046728,171.4190455,292.1701344,120.7765988,169.9456368,249.9448146,120.8910357,164.6770156,265.2135749,90.78423479,235.6896495,253.4610658,431.3783062,365.292636,510.3629046,713.8646878,587.3400052,138.439893,358.0801763,483.8207519,379.8911724,492.5284792,547.0444625,761.9492803,757.5804239,383.9216857,468.246393,403.5550815,275.564118,355.0474904,380.4715739,472.7973117,309.794985,472.195102,754.5101869,384.3768392,753.0591108,409.5461038,322.1572087,450.9375204,506.6406396,667.6498632,453.3000446,718.0027679,669.0623155,654.8880158,654.711995,640.6276339,619.5992185,538.817148,523.9610673,793.5264406,619.9667463,434.0429832,521.8704296,818.6630145,826.9874577,525.9243365,478.3698465,665.1608397,650.0361754,711.6443654,393.2992593,974.0713722,866.7104171,512.117646,451.3099498,526.6734982,454.8313527,490.6715046,831.5211387,806.6128664,491.5564285,672.6731584,659.0541155,373.2737386,814.6760249,962.205102
-156.875,56.125,16.55905173,0,17.2120107,0,0,0,0,0,0,0,0,0,0,12.76822241,6.913708168,16.20587442,0,0,0,22.16866469,0,103.9807631,0,0,20.25339314,17.55610747,53.89066606,26.57622114,28.4598476,42.27420579,60.38478738,117.200862,68.87253742,62.62777748,36.3877213,85.7669286,84.73432262,124.5042087,165.9226406,231.4888423,70.56055165,130.2881288,156.4257688,293.2094397,119.3581867,160.5930795,253.0576063,127.1272466,155.4241299,274.5414313,120.3298683,285.6069013,263.1191169,442.8452515,364.1552988,579.6368348,692.9373266,587.8190981,138.643219,374.3651434,512.8327809,383.6006525,495.8859808,555.7446271,753.8910889,756.9124629,589.4193722,450.1311665,382.5003936,289.572994,357.3276243,409.145407,460.1414442,306.7738685,442.7888844,739.099909,386.7684186,738.440421,414.9600658,312.0222385,467.0881041,519.4583069,675.6483506,488.3867986,707.9889015,739.6687491,646.2138898,675.4607703,671.5512415,622.3540395,536.1050703,522.9659013,800.0724215,633.2486509,438.48697,538.7087994,813.4691808,813.9622761,653.3693504,429.2280745,667.0047132,627.6435892,704.6922038,406.3203329,1001.175872,865.1045187,498.0580116,448.484048,526.5326228,561.5777685,508.3644799,897.1307983,802.5506682,505.1367633,661.2059733,674.9319555,525.2696691,838.327119,949.8824899
-156.875,56.625,15.53686539,0,17.2983136,0,0,0,0,0,0,0,0,0,0,15.8351697,0,15.99781739,22.00224441,0,0,26.14849648,0,103.7612045,0,0,17.60337145,17.56261442,55.48923207,26.6594381,25.60636773,35.6459391,58.58874352,114.0745442,71.66800505,56.02883817,42.00788989,109.1412772,89.98596411,131.7326686,175.4777636,249.5503613,67.18707247,137.7896851,170.3106294,288.53345,121.3343047,167.9336759,256.5063499,121.2562872,154.13353,261.9471492,92.8828022,223.8319738,251.3467892,428.6131993,364.0565713,532.1823324,712.5097194,586.7705588,131.527665,364.128567,505.9961212,374.352805,493.5044951,548.4703913,762.4688354,757.522858,457.5634987,469.7345074,385.5150833,292.6280191,354.8815069,380.9649083,475.2437231,308.5052748,471.0011268,759.1224325,383.0629102,754.7407965,416.9115624,313.9627808,457.979844,503.1822359,666.3990694,480.018111,716.5412458,684.6600184,655.0261141,655.0898179,654.2516077,618.6993755,538.8408501,524.9983084,796.4277949,623.7952973,432.3901759,529.5171385,822.7226217,828.5430275,567.5869701,483.0054296,666.130582,650.1966304,705.7944826,394.4948754,991.5184004,868.7635288,514.4200974,465.5712651,533.7585591,501.2946859,504.1887312,839.3813023,804.5904667,479.4896219,669.6138795,675.4604582,436.8309191,813.3351278,959.7653839
-156.875,56.875,10.9335134,0,19.46403124,0,0,0,5.866626028,18.96743121,0,0,0,0,0,0,0,17.19919968,23.7448085,0,0,23.53381178,0,90.62603448,0,0,13.00622415,17.61899545,55.28022437,30.85848585,25.73734939,33.60466974,63.56625653,130.5543959,74.84845684,54.73208927,47.72827661,126.9743942,96.19057537,132.1149207,172.6685459,254.4428398,63.94153246,138.207109,180.1328292,287.4818473,122.2555451,170.6379397,256.202398,123.1702203,164.6280706,265.2468242,111.2534252,232.8713876,253.6074179,418.0920643,360.9205698,528.6703272,726.256121,585.1257043,147.6010767,370.2121331,481.1468647,380.0208207,497.5954401,551.0223701,763.1913785,758.6406929,319.5021996,463.2639807,419.7462413,250.1007451,361.1821321,383.5529082,498.454607,306.2461971,486.0280548,754.1602747,385.0072418,742.2737642,390.7668115,326.0550684,451.9424298,501.8043829,666.1867413,445.2312396,716.8559818,647.8059774,677.2717105,655.1265779,613.3244177,631.0895309,544.3354617,525.6661817,793.7122194,630.193983,428.5278384,549.8118147,820.0208233,809.703744,452.7215546,490.6450599,667.1357477,648.3256357,715.3426327,394.7459445,940.9588549,864.0818936,515.3402208,476.6434969,538.3280083,436.0794746,509.1808754,773.6957762,806.4237439,471.993764,668.6115148,656.3736383,334.7994701,814.8170865,955.7368321
-156.875,57.125,10.65660367,0,19.63494291,0,0,0,7.173869927,17.24240084,0,0,0,0,0,0,0,18.21114373,27.90794791,0,0,24.20027639,0,89.14466597,0,0,11.69304306,17.61496976,55.38579946,35.08133756,29.3457837,30.13727047,56.11378284,117.0640705,75.22842059,61.74228427,36.74311302,135.0255284,97.25853102,134.6505738,162.0552406,254.4242029,60.44521341,138.2415658,192.4695625,287.3811295,118.8954934,171.1279635,222.2216133,127.042638,168.2936333,258.3791707,128.104899,219.6128248,254.4859215,405.7437941,365.2522488,552.8080214,736.8362735,583.4839623,154.1759319,371.8544299,480.237026,380.8683328,516.1821149,561.1216565,780.973007,760.3636148,345.0697381,453.2300464,422.3072099,214.5261147,363.33327,365.3714313,499.1222001,302.2535468,486.7120775,754.7883979,384.8977479,771.3367648,376.1069009,336.9652943,450.9789167,517.9504959,665.4185997,440.061045,717.9940336,653.9732423,682.8804978,665.4934541,567.5152153,651.610749,561.6398055,523.5846008,798.108146,594.995248,432.0515113,557.9120574,820.8946791,812.9483439,491.6481143,481.379647,670.0695468,648.8205351,714.2158895,379.4079495,974.7641168,859.3770058,516.4907878,495.8596397,558.1163045,457.0561276,444.2440193,813.7629228,799.7632709,487.5657459,674.5852651,654.8795547,343.5944738,807.6784922,941.48355
-156.625,55.875,9.880988262,0,18.37558366,0,0,0,0,17.46451187,0,0,0,0,0,18.24712958,0,10.0781648,0,0,0,28.54361461,0,104.9039072,0,0,29.90889033,19.63720948,49.76433523,29.35191833,29.05760009,24.92316398,58.89034222,130.7803832,77.57569071,62.59385235,36.73002758,59.59576853,84.51792723,115.1743199,141.8040129,230.8756276,65.33128607,136.7895892,133.5982703,286.8515173,128.3461975,147.1869363,266.7914126,127.0692556,157.8166519,268.5618006,108.9628515,247.1555419,264.352931,442.6921394,380.6800785,587.0211117,675.4460194,590.1588206,127.4382252,391.7257814,496.772958,383.3898254,507.1061672,580.4176056,743.5722636,759.2642404,614.5755348,433.0823543,392.2644774,271.4369833,343.4684174,465.4375208,447.4468762,306.6827572,394.0157106,727.7363886,362.3661528,709.7980769,355.4180313,279.6001792,474.4122299,518.1643665,698.6140164,486.639549,694.5878932,723.0233846,657.5360223,677.6870915,675.4621644,677.5876457,576.2456851,522.1367195,793.5126903,653.0285141,461.8469597,547.6045395,823.1855329,746.6463954,695.910117,429.4595121,656.2408796,577.1983186,713.127874,458.752094,947.8910454,871.2226736,489.6493652,511.0363936,531.4019358,497.5078781,519.7668771,849.35828,796.9714501,495.0652519,632.4518993,662.5290612,445.1290434,846.1670968,921.5978592
-156.625,56.125,15.35441015,0,17.33843785,0,0,0,0,0,0,0,0,0,0,19.57122786,0,14.92176882,0,0,0,27.04204861,0,104.6936529,0,0,21.293491,17.5321726,51.70348783,22.60271986,28.94245285,29.4216997,58.61514645,121.1727917,63.94189945,62.62012178,37.87448245,79.86050182,87.1319085,113.2794251,150.1560768,241.1942256,69.23667784,138.0303929,157.3655363,287.7394145,118.4830978,157.8895718,252.1717982,130.6664151,143.1053077,258.6161356,111.754729,249.7723147,262.4271841,427.0371893,359.1894639,528.4449358,684.8773123,590.8710626,130.2029609,378.8972779,498.0312419,386.5421778,500.5305069,560.1599588,754.8251933,757.5982572,563.9428162,446.9411387,387.4555792,299.9921679,356.5104659,421.5145387,464.4472133,298.3948432,423.7638201,734.9496117,374.9588028,726.606678,418.3167316,300.4544333,464.1269421,501.1360277,664.4948474,499.3895225,720.1360187,716.7716597,655.4353797,656.6805816,671.9495349,660.9323049,536.9271276,523.5424066,800.078488,650.394472,425.8010385,547.0589828,813.5747043,801.7228921,606.3689039,463.2364573,666.3657251,615.4444709,708.1786816,403.6911136,991.7771142,863.4676088,498.1062149,446.527884,534.7406216,550.7638305,511.5435222,864.5152179,801.1703197,474.8285611,657.2272247,668.1004139,504.3063339,841.5515084,942.5635797
-156.625,56.875,10.88884651,0,19.48314454,0,0,0,5.866836705,18.99633549,0,0,0,6.647832381,0,0,0,17.30341219,23.79679896,0,0,23.59549926,0,90.73659074,0,0,12.91776272,17.60788523,55.12531628,30.8644182,25.74363781,33.59106026,63.16079868,130.5705352,74.82711144,55.93790194,50.27633691,131.7393259,96.7481504,132.2665798,164.4512455,254.4051701,63.8936185,138.2856833,180.2093763,287.2373416,122.0536655,171.4644275,251.6777308,125.6283616,164.8001753,262.3289952,111.3795802,232.8256946,254.3593088,418.2081892,362.3956059,529.7531234,727.7866574,586.0066868,147.8083267,370.0964724,481.2032224,379.5953167,504.0486653,561.1080566,767.2784357,760.3385029,314.7974243,463.2598041,420.2272121,249.5764896,364.4692675,379.1420309,498.6871026,304.0985937,487.2660728,754.9098406,385.0840412,746.617031,390.6967382,326.5561101,453.2762708,503.9418706,671.2657957,437.9562077,717.040952,647.434912,677.8057875,657.0682393,613.1249947,636.0391383,545.8526319,526.6304397,796.2701177,633.9920306,429.2003852,551.3812199,820.7549193,810.4253132,452.7507423,490.7266715,667.2456168,648.5485789,717.4035661,392.4805223,941.1151178,859.7952018,517.3163941,476.7213462,547.702405,435.723298,497.3297653,773.4022122,800.7471512,468.350574,671.1597768,653.7377562,333.5081641,815.7038681,947.7256916
-156.625,57.125,8.795667809,0,19.6743496,0,0,0,6.773319382,19.41369584,0,0,0,13.83059083,0,0,0,18.16985912,26.32249485,0,0,24.30559004,0,90.57093951,0,0,0,17.60729382,54.96221366,38.64078678,25.81170885,30.13009712,62.16210541,130.6167704,75.38207388,61.84502674,52.58595228,140.9898779,97.99618057,134.7996267,146.0977576,254.3970769,63.78757934,139.5449205,176.675718,287.2149822,118.1989373,172.4272413,221.3199033,126.9253034,167.3684097,245.3608491,116.3062954,195.677276,254.8959719,420.3280186,361.9184022,549.0762215,740.0043059,585.5919967,148.7880199,382.8281567,472.5335777,381.4357294,519.701395,567.7069285,782.8795507,760.3275081,301.0166961,453.0162888,427.0221512,225.1741826,363.6923469,371.7693269,500.4303495,297.9898843,486.6872175,754.2896358,382.8306387,765.578323,380.783257,333.1896576,447.5119047,518.4231227,664.0517494,416.8799774,663.60332,641.4363479,683.9984597,662.8004295,603.4480756,683.899888,561.2901332,523.6074241,798.5036442,596.8410163,421.5475393,562.978221,820.7136996,813.5994241,436.242265,481.5333159,670.4203594,648.7233892,721.6569292,381.2118253,936.2847963,853.8677748,512.8036818,479.8675386,568.1908909,434.9509263,450.1574921,755.3574474,799.4097495,490.412844,682.0734867,644.4637869,344.3172043,807.9110435,925.2719701
-156.625,57.375,8.757904317,0,19.27106738,0,0,0,7.612676791,23.76185836,0,0,0,14.57858713,0,0,0,18.16664375,45.52712911,8.984721387,0,27.98316098,0,84.39249949,0,0,11.16242146,17.60716726,53.99051292,40.49498741,33.20840865,30.34905637,45.2112461,105.5670739,75.96928946,49.44830432,30.31147991,153.6848324,94.26610563,133.6180008,170.025476,257.4113501,51.31142265,139.5505139,202.544226,287.2008315,136.5178273,174.9655626,193.6875829,131.0612746,164.2746428,245.0306011,132.0086428,187.3864904,255.8604273,394.355788,397.1075167,542.0403304,729.0298592,548.7173898,160.1628194,367.0960444,478.5462928,380.3821761,534.5057545,586.7406834,793.9845805,760.320668,401.7134758,451.1650475,441.20519,159.3332043,375.3856258,358.4451773,499.7397304,281.705011,485.5695559,754.3563369,407.8747127,791.299697,364.0052004,342.9647432,438.0728105,566.6336133,667.0498553,424.5598973,725.3564928,685.9329576,688.4748387,711.7392779,541.0224624,752.0876469,616.4901609,525.4977314,799.3209359,552.5379431,408.9634703,568.3610409,821.1968691,815.9851284,568.1734955,481.5870189,670.5057916,647.8592518,716.3185718,384.5887072,1010.34507,803.371657,512.6529495,515.3115905,673.5148107,458.0007416,433.5327889,864.1622818,799.2604196,522.341136,673.5835957,639.8172629,346.8279719,806.187315,926.2885727
-156.375,56.875,8.839596776,0,19.62556299,0,0,0,6.808064372,19.15359857,0,0,0,14.02949819,0,0,0,17.28782983,25.85295757,0,0,25.72282679,0,90.84993856,0,0,12.51864493,17.59674341,54.28780852,31.08749257,25.77738074,30.14794683,62.24285536,130.7185925,66.55853933,59.67736295,51.31410798,141.1115458,98.15903224,134.8222394,146.2123244,254.3652447,63.76308407,139.6158196,182.9824438,286.9903673,118.2232245,171.7606658,242.3691062,127.1972109,165.3282268,250.2481478,107.283757,228.8778083,254.6305356,419.9169087,368.2951323,532.3288863,723.2140664,585.7213299,149.1473023,384.2354686,473.8941918,381.017902,515.4092898,567.5858115,774.6538094,760.2843464,301.3905919,453.6445124,422.7666887,242.562141,366.9667,389.2562533,499.3789684,292.0064888,487.4028446,753.7385008,386.6944426,745.9822185,387.343978,328.6947362,447.3673466,509.4908047,670.602294,430.0257327,718.2889052,644.5901408,680.9094038,661.7327041,602.2175207,690.0006591,551.0749775,523.6726222,798.1543375,642.5933509,409.1468376,558.9481785,820.152045,813.8235842,447.9816658,481.3877261,669.837334,649.5544013,722.4857306,393.459607,939.163266,868.9209986,516.7480026,477.5412027,569.8763787,434.1774669,501.7117912,758.3083204,799.1045374,471.5713776,667.1743791,646.0598217,343.8920208,807.913582,911.6511042
-156.375,57.125,8.668384806,0,19.88972468,0,0,0,6.755473356,24.94500122,0,0,0,14.48672204,0,0,0,18.1282718,26.29478161,0,0,28.11695964,0,90.80082516,0,0,0,17.59970918,52.8361686,39.80083091,25.79429046,30.0942533,62.07608773,132.9543655,73.68971481,58.67871596,54.15633716,150.1255874,84.01132883,132.9240756,141.0261958,254.3689581,60.89721579,139.5993281,176.5854742,287.04725,118.2120381,174.8279193,195.8536001,127.0629034,167.573063,226.7989051,116.3789157,195.769351,256.2476135,420.6907946,392.9968898,540.3935292,739.835834,563.9109015,148.9910037,380.7062523,471.9521671,377.01425,533.15242,585.0063183,794.2222004,760.2893631,293.000906,446.1117219,438.9793653,224.5978547,368.4352397,354.5733227,502.0422238,288.8256503,482.6133443,752.3700923,393.8797577,791.0031344,363.1942002,333.5302659,432.2276467,554.8128411,663.7814138,417.3254855,667.188304,628.6292928,692.7478542,713.966498,603.5460679,752.2844905,598.9501282,527.4091445,799.5741889,601.6081013,415.8701159,571.1156737,818.8830787,816.9523517,437.0240252,482.1162679,669.929392,630.8884434,720.003429,386.6923311,936.93475,837.187374,514.5318788,479.4216118,664.3025872,434.4678935,465.9232688,755.7052031,796.9602672,511.672649,672.3001383,640.9330574,343.2019907,805.6337464,908.7508365
-156.375,57.375,9.52206553,0,19.872365,0,0,0,6.702204271,23.77043011,0,0,0,17.13897348,0,0,0,18.13688755,24.77682074,0,0,28.60597932,0,89.68139409,0,0,0,17.60151351,53.9938665,44.99246,25.74663941,41.13044972,61.87687619,132.7033763,74.58482937,60.43962859,54.54729246,153.7349967,83.72083095,131.0999324,140.1039848,262.054052,65.41166551,139.5897118,173.9543473,287.0808169,118.2057389,176.8076213,193.6763103,127.6686327,167.0081055,245.0754144,116.3198159,172.66046,256.6727353,421.9968145,397.2034962,538.8904475,740.2594454,548.7259144,148.8397532,365.7751708,472.5005023,382.5593646,538.0511666,584.99829,794.1839661,760.2923689,286.3586124,439.6504197,441.2379464,213.6833582,375.4497858,366.8027541,501.0980235,281.7501905,483.4812539,751.8548288,407.9995294,791.4150524,361.6544661,333.8710283,431.7034775,566.7702829,659.8197292,416.8059872,668.1889943,627.0869812,713.8198168,711.8856852,609.449229,752.262192,616.6842156,529.048534,799.7004993,552.4869262,409.0496262,566.2040134,819.9472315,827.5251639,424.2099605,484.7429263,669.8348706,627.874881,704.7878609,384.6670775,935.2410118,803.5600723,504.4387441,481.3045597,673.7227649,435.2129672,433.5211363,754.314041,796.5417694,522.5646016,673.7850135,637.988405,347.9988722,805.9337915,926.5596164
-156.125,57.375,12.7761063,0,19.89755661,0,0,0,5.734400122,23.78518943,0,0,0,17.37925622,0,0,0,17.86718985,23.33300984,0,0,28.69877303,0,85.65502485,0,0,0,17.47106744,54.00075308,47.82772578,25.73289917,41.1841579,60.71638111,129.7921592,74.60126621,60.64133403,55.08654069,153.8169644,83.68962078,132.0859083,153.1903982,262.3264724,65.37296718,140.5234817,171.4513912,282.4331405,118.5790692,179.813986,193.6551982,127.9025681,166.2214992,245.1476976,109.8744802,166.7791442,257.3435933,423.1425738,395.5556691,536.4840946,740.9657743,548.7401356,147.3405169,358.7980531,472.974944,383.4690332,542.4498789,580.6062596,789.2200558,763.2798772,279.3816601,439.3456987,439.0059561,208.5394649,375.5566443,374.675158,503.8600772,281.8253331,483.1417179,748.7909488,408.2005206,790.8221201,361.3208418,333.0013531,430.5025322,566.9874769,655.5334849,416.9628118,677.2487578,625.544048,715.2268944,712.1187692,613.5870373,752.5420638,616.995499,529.1538148,799.7125593,552.4122675,409.1906432,563.4129744,819.4962012,827.6588434,433.5781165,485.0324638,670.2120875,622.6667964,710.8198278,383.2796724,922.3389602,803.8552419,498.5337434,481.5204968,674.0613223,436.004183,431.5599177,749.1863339,795.4633078,524.9255208,674.1116242,627.625785,348.519824,804.573938,926.9814674
-156.125,57.625,9.28543714,0,19.87522732,0,0,0,5.745699735,24.89109081,0,0,0,7.114915829,0,0,0,17.88350255,23.4357079,8.255988995,0,28.67266352,0,85.58248254,0,0,0,17.47196375,54.72853059,50.23703151,25.75025363,41.20948625,60.79755509,129.8172377,76.45844658,60.68165634,54.96580403,153.7134284,83.73603008,131.9039517,153.6030519,266.3681983,65.27351693,140.5176939,171.1703935,282.4509165,119.1058939,181.3277699,193.3552991,127.3925163,168.0158563,252.2168097,109.7507311,168.2879097,258.2749734,422.3558963,404.9687742,536.025431,741.4935183,548.0027038,146.9556354,353.0193348,474.3826411,383.2034631,539.6061664,580.6058519,789.1929993,763.2814676,280.8203042,439.1467468,436.6437449,210.6347925,377.8773436,384.7015615,503.7436107,276.9006916,482.9233802,748.0654271,417.5465513,789.9499702,359.7576598,332.6115608,431.1881305,573.8042554,654.4202525,418.3534304,677.2620918,620.3214299,715.4434999,716.4950846,615.2061644,749.6283133,629.1208397,529.3226071,799.305656,500.0152765,413.0342958,557.8288798,818.8390107,827.3743063,429.9056579,485.2230483,670.1422979,622.2065291,714.567352,375.3827901,916.1728337,803.2086328,492.1303533,482.3029885,679.983658,436.1200336,422.7541514,743.2281052,795.0028512,532.3056551,664.1023299,629.1658406,348.202836,814.5101085,935.0265438
-155.875,55.875,20.72520443,0,22.20587563,0,0,0,0,24.81532269,0,8.768653937,0,0,11.0349244,20.86131473,0,0,27.11526926,0,0,37.80540084,0,96.97878529,0,0,35.02597262,31.13333692,53.74169078,46.23019813,25.5016744,27.09971038,73.26827753,120.9790673,72.16903191,50.95029877,42.59084418,86.0859035,88.84983413,104.5396218,134.3559334,243.5686397,58.03525285,142.2720939,158.37189,277.1717243,162.5759174,116.170113,292.1452882,132.926546,153.2865968,263.7344362,109.313759,235.0325053,263.120469,414.1607511,387.3281241,503.0576822,663.4829714,597.9208305,112.7923892,409.5156978,512.1508417,377.681063,530.4021347,575.6589053,739.6640039,768.075803,592.8288059,466.9064303,436.0571486,286.6245568,347.500054,470.150914,490.1667155,292.3279043,333.5207633,662.9103592,379.5494142,668.2571886,356.1468762,309.7982447,521.9988044,521.7296798,687.9598346,479.6106289,685.9146663,709.3114982,673.8340333,665.3160847,668.6990645,714.1730321,548.0231559,523.9572607,793.0450811,739.3095342,436.227872,580.3459573,812.8530493,707.0766501,587.9937427,465.5286349,625.1349652,592.4503712,710.7156762,444.8462209,914.978149,845.0348004,484.095123,508.4488498,570.0442016,472.2109551,547.9897069,792.6227675,790.8470616,473.7269272,623.126436,644.8864802,382.7786758,853.6070055,858.4937239
